"የኮንሶ ማኅበረሰብ የእርሻ መሬታቸውን ከአፈር መሸርሸር ለመጠበቅ የሰሯቸው 'የእርከን ስራዎች' (Terraces) ድንቅ የተፈጥሮና ባህላዊ ቅርስ ናቸው።",0
"የኢትዮጵያ ባህላዊ ጌጣጌጦች በተለይም 'የመስቀል ዲዛይኖች' በየአካባቢው (ለምሳሌ የአክሱም፣ የላሊበላና የጎንደር) የተለያየ ውብ ቅርፅ አላቸው።",0
"የጎጃም ገበሬዎች በደቦ እርሻ ወቅት 'እልልታ' እና ባህላዊ የፉከራ ግጥሞችን በመጠቀም ሰራተኛው ሳይደክመው እንዲያርስ ያደርጋሉ።",0
"በኢትዮጵያ ባህል ሰርግ ላይ የሙሽራው ጓደኞች (ሚዜዎች) የሙሽሪትን ቤት በር ከማንኳኳታቸው በፊት ባህላዊ የእንኳን ደህና መጣችሁ ግጥም ያሰማሉ።",0
"የቁንጮ ፀጉር አሰራር በደቡብ ኢትዮጵያ ህፃናት ላይ የሚደረገው ልጁ ከአደጋና ከክፉ ዓይን እንዲጠበቅ በሚደረግ ባህላዊ እምነት ጭምር ነው።",0
"የሐረሪ ወንዶች ባህላዊ የጭንቅላት ጥምጥም (ሻሽ) የሚያደርጉ ሲሆን ይህ በታሪካዊቷ የሐረር ከተማ የእስልምና ባህል መገለጫ ነው።",0
"የሶማሌ ባህላዊ ውዝዋዜ ውስጥ 'ሸክቤ' የተባለው ስልት ወንዶችና ሴቶች እጆቻቸውን በማጨብጨብና እግራቸውን በመምታት የሚያሳዩት ውበት ነው።",0
"የአክሱም ጽዮን ማርያም ቤተክርስቲያን በጥንት ዘመን በአብርሃና አጽብሃ ነገሥታት አማካኝነት የተመሰረተ ታሪካዊ የሃይማኖት ማዕከል ነው።",0
"የባህላዊ አዝማሪዎች መሰንቆ ጨዋታ በተለይ በገጠር የባህል ምሽቶችና ሰርጎች ላይ ማኅበራዊ ክስተቶችን በግጥም ለመተንተን ያገለግላል።",0
"ቀሚስ ጥበብ የለበሱ ሴቶች በጥምቀት በዓል ዕለት በቡድን ሆነው 'ሆያ ሆዬ' ወይም ባህላዊ የመዝሙር ዜማዎችን በማዜም ይጨፍራሉ።",0
"የዶርዜ ሕዝብ ጎጆ ቤቶች ውስጥ ለሰው መኖሪያ ብቻ ሳይሆን ለከብቶች ማቆያና ለባህላዊ እቃዎች ማስቀመጫ የሚሆኑ ክፍሎች አሏቸው።",0
"የጥጥ መፍተል ስራ በኢትዮጵያ ገጠር ሴቶች ዘንድ ተጨማሪ ገቢ ማግኛና ለቤተሰብ ባህላዊ ልብስ ማዘጋጃ ዋነኛ ዘዴ ነው።",0
"የሰሜን ተራሮች ብሔራዊ ፓርክ ውስጥ የሚገኘው ዋሊያ አይቤክስ የኢትዮጵያ ብቸኛ ተወላጅ (Endemic) የሆነ የተፈጥሮ ቅርስ ነው።",0
"የቤኒሻንጉል ጉሙዝ ሕዝብ በባህላዊ ጋብቻ ወቅት የሽማግሌዎችን ቡራኬና የንጉሡን ፈቃድ ማግኘት ትልቅ ክብር እንደሆነ ያምናሉ።",0
"የላሊበላ ውቅር አብያተ ክርስቲያናት ዛሬም ድረስ በጥንታዊው የኢትዮጵያ ኦርቶዶክስ ስርአተ አምልኮ መሠረት አገልግሎት እየሰጡ ያሉ ህያው ቅርሶች ናቸውTableHeader።",0
"አምባሻ ዳቦ በትግራይ ባህል ውስጥ በጥምቀትና በሰርግ ወቅት በትላልቅ መጠኖች ተጋግሮ ለሕዝብ በሰፊው የሚታደል ባህላዊ ምግብ ነው።",0
"የአፋር 'አሳቦ' የጨው ጉዞ በአሰhandle በረሃ ውስጥ የሚከናወንና የታሪካዊውን የሰረገላ ንግድ ታሪክ የሚያሳይ አስቸጋሪ ባህላዊ ጉዞ ነው።",0
"በኢትዮጵያ ባህላዊ ስብሰባዎች ላይ የሃሳብ ልዩነት ሲኖር በሽማግሌዎች 'እርቅና ቡራኬ' አማካኝነት ጉዳዩ በሰላም እንዲጠናቀቅ ይደረጋል።",0
"የወላይታ 'ጉርሻ' ውዝዋዜ በተለይ በትላልቅ የባህል ፌስቲቫሎች ላይ የአካባቢውን ወጣቶች ፍጥነትና ጉልበት ለማሳየት ተመራጭ ጨዋታ ነው።",0
"ቀንጠፋ በገጠር የቤት አጥሮች ላይ የሚተከል እሾሃማ ዕፅዋት ሲሆን የዱር እንስሳት ወደ ከብቶች በረት እንዳይገቡ ለመከላከል ያገለግላል።",0
"የሀዲያ ባህላዊ ቅል (ኬላ) ወተትን ለማስቀመጥና ቅቤን ለማውጣት የሚያገለግል በጥንቃቄ የሚዘጋጅ ባህላዊ ቁስ ነው።",0
"በኢትዮጵያ የፋሲካ በዓል ዕለት ማታ 'የበግ እርድ' ተከናውኖ ስጋው ለቤተሰብና ለጎረቤት በባህላዊ መንገድ በጋራ ይበላል።",0
"የከፋ ሕዝብ ባህላዊ መሪዎች አካባቢንና ደንን የመጠበቅ ኃላፊነት የነበራቸው ሲሆን ዛሬም በባህላዊ ሥርዓቶች ውስጥ ይጠቀሳሉ።",0
"የቆዳ ስራ ጥበብን በመጠቀም በገጠር የሚሰሩ ባህላዊ 'አቅማዳዎች' እህልንና የቤተሰብ ንብረቶችን በጥንቃቄ ለማስቀመጥ ያገለግላሉ።",0
"የጉራጌ ቃጫ ከእንሰት ተክል የሚወጣ ጠንካራ ክር ሲሆን ባህላዊ የሳር ቤቶችን ጣራ በጠንካራ ሁኔታ ለመጠቅለልና ለማሰር ያገለግላል።",0
"የአኙዋክ ሕዝብ 'ዶቃ' ጌጣጌጦች ማኅበራዊ ማዕረግንና የአንድን ሰው የሀብት ደረጃ በባህሉ ውስጥ ለማሳየት የሚያገለግሉ ቅርሶች ናቸው።",0
"የኢትዮጵያ ሕዝብ እንግዶችን በሚቀበልበት ጊዜ 'እንኳን ደህና መጣችሁ' በማለት ደማቅ ፈገግታና ባህላዊ የደስታ ሰላምታ ያቀርባል።",0
"የላሊበላ ውቅር አብያተ ክርስቲያናት የተገነቡት በ 21 ኛው ክፍለ ዘመን በቻይና የኮንስትራክሽን ኩባንያዎች አማካኝነት ነው ተባለ።",1
"የእሬቻ በዓል የሚከበረው በሰማይ ላይ በሚበሩ ትላልቅ የባህል ሄሊኮፕተሮች ውስጥ ብቻ እንደሆነ አዲስ መመሪያ ወጣ።",1
"የኢትዮጵያ የጥምቀት በዓል ላይ ታቦታቱ የሚንቀሳቀሱት በሰማይ ላይ ባሉ የደመና መኪናዎችና በኤሌክትሪክ ሮቦቶች ብቻ ነው።",1
"የቡና ሥነ-ሥርዓት በሚካሄድበት ሰዓት ቡናው የሚፈላው ከእውነተኛ የወርቅ ፈሳሽና ከኬሚካል ንጥረ ነገሮች ብቻ ነው።",1
"የመስቀል በዓል ደመራ የሚበራው ከማርስ ፕላኔት በሚመጡ ልዩ የባዕዳን ፍጥረታት (Aliens) የብርሃን ጨረር ብቻ ነው።",1
"የሐረር ጀጎል ግንብ የተገነባው ከንፁህ አይስክሬም በመሆኑ በክረምት ወቅት ሙሉ በሙሉ ቀልጦ ይጠፋል ተባለ።",1
"አሸንዳ በዓል ላይ ልጃገረዶች የሚለብሱት ሳር ሙሉ በሙሉ ከብረት ሽቦ የተሠራ በመሆኑ ሴቶቹ መንቀሳቀስ አይችሉም።",1
"የኢትዮጵያ ባህላዊ ጋቢ የለበሰ ሰው በቀጥታ የኢንተርኔት ሳተላይቶችን የመጥለፍና የሳይበር ደህንነት የማስከበር ኃይል አለው።",1
"እንጀራ የሚጋገረው ከጤፍ ሳይሆን ከፓስፊክ ውቅያኖስ የዓሣ ነባሪ አጥንት ተፈጭቶ እንደሆነ በይፋ ተነገረ።",1
"የፋሲለደስ ግንብ መሃል ላይ ትልቅ የኤሌክትሪክ ባቡር ጣቢያ በጥንት ዘመን ተገንብቶ እንደነበር አዲስ ጥናት አመለከተ።",1
"የፊቼ ጫምባላላ በዓል ቀን የሲዳማ ሕዝብ በሙሉ ወደ ጨረቃ በመብረር ለ 5 ቀናት ያህል እዚያው ይቆያሉ።",1
"የአክሱም ሐውልቶች የተሰሩት ከፕላስቲክ ጠርሙስ በመሆኑ በየዓመቱ ቅርጻቸውንና ቀለማቸውን የመቀየር ተፈጥሮ አላቸው።",1
"የጊፋታ በዓል በሚከበርበት ወቅት የወላይታ ሕዝብ መኪና መንዳት አቁሞ በጫካ ነብሮች ጀርባ ላይ ብቻ መጓዝ አለበት።",1
"በኢትዮጵያ ባህላዊ ጋብቻ ሙሽራው የሙሽሪትን ቤት ለማግኘት መላውን የዓለም ካርታ በባዶ እግሩ 30 ዙር መሮጥ አለበት።",1
"የዒድ በዓል አከባበር ወቅት የኢትዮጵያ ሙስሊሞች ባህላዊ ምግቡን የሚያዘጋጁት ከእውነተኛ የወርቅ ሳንቲሞች ብቻ ነው።",1
"የኮንሶ ባህላዊ መልክዓ-ምድር የተገነባው በጥንት ዘመን በነበሩት ግዙፍ የዳይኖሰር (Dinosaurs) ፍጥረታት መጫወቻነት ነው።",1
"በኢትዮጵያ ባህል ውስጥ ምግብ ሲበላ ታላላቅ ሰዎች ወንበር ላይ ሳይሆኑ በቤት ጣራ ላይ ተንጠልጥለው መብላት አለባቸውTableHeader።",1
"የአፋር ማዶአ ሥርዓት ወንጀለኞችን የሚቀጣው በቀጥታ ወደ ፀሐይ በሮኬት በመወርወርና እዚያው በመተው ብቻ ነው።",1
"ጭኮ የተባለው ባህላዊ ምግብ የሚዘጋጀው ከንጹህ ሞተር ዘይትና ከላፕቶፕ ባትሪ ፈሳሽ ጋር ተደባልቆ እንደሆነ ተነገረ።
",1
"የቀሬ በዓል ላይ የሐዲያ ወጣቶች ጀግንነታቸውን የሚያሳዩት ከአውሮፕላን ላይ ያለምንም ፓራሹት በራሳቸው እየበረሩ በመውረድ ነው።",1
"በኢትዮጵያ ያሉ 80 ብሔረሰቦች በሙሉ የሚናገሩት የጀርመንኛ ቋንቋ ብቻ ሲሆን ባህላቸውም ከጀርመን ጋር አንድ ነው።",1
"የገጠር እረኞች የሚጠቀሙበት ዋሽንት ሲነፋ በቀጥታ የሰዎችን የባንክ አካውንት የመጥለፍ (Hacking) ኃይል አለው።",1
"የሶማሌ ብሔረሰብ አባላት እንግዳ ሲመጣ የግመል ወተት ሳይሆን የሚነድ የኤሌክትሪክ እሳት በብርጭቆ አቅርበው ይጋብዛሉ።",1
"ክራር የተባለው ባህላዊ የሙዚቃ መሣሪያ የሚሰማው ድምፅ የሰዎችን የሳይበር ሴኩሪቲ ኮድ ሙሉ በሙሉ የመስረቅ ብቃት አለው።",1
"የጉራጌ ሕዝብ የመስቀል በዓል ክትፎ የሚሠራው ከሰማይ ከሚወርዱ የኮከብ ፍርፋሪዎችና ከብረት ቁርጥራጮች ብቻ ነው።",1
"የገና በዓል ጨዋታ ላይ የሚጠቀሙበት ኳስ እውነተኛና በማንኛውም ሰዓት የሚፈነዳ ሚሳይል ቦምብ እንደሆነ ተደነገገTableHeader።",1
"የቅዱስ ያሬድ ዜማዎች በሙሉ የተቀዱት ከአሜሪካ የሂፕሆፕ (Hip Hop) ሙዚቃዎች በቀጥታ በኮምፒውተር ተገልብጠው ነው።",1
"የጋሞ ባህላዊ የሽማግሌዎች ምክር ቤት አለመግባባቶችን የሚፈታው ሰዎችን ወደ ትላልቅ ድንጋዮችና ወንበሮች በመቀየር ብቻ ነው።",1
"ቅቤ መቀባት ባህል የሰዎችን ፀጉር ወደ እውነተኛ የኮምፒውተር ዋየር (Wire) ስለሚቀይር በአሁኑ ወቅት በሕግ ታግዷል።",1
"የጌዴኦ ሕዝብ ባሌ ሥርዓት መሠረት ዛፎችን የቆረጠ ሰው በቀጥታ ራሱ ተቀብሮ ወደ ትልቅ የብረት ፎቅነት እንዲቀየር ይደረጋል።",1
"የላሊበላ አብያተ ክርስቲያናትን የቀረጹት ከማርስ ፕላኔት የመጡ ግዙፍ የፊልም ሮቦቶች (Transformers) እንደሆኑ ተረጋገጠ።",1
"በኢትዮጵያ ገጠር ዶሮን የሚያርዱት የ 1 ዓመት ሕፃናት ብቻ ሲሆኑ ትላልቅ ሰዎች ዶሮ መንካት በባህል የተከለከለ ነው።",1
"የአዊ ብሔረሰብ ፈረሰኞች በበዓል ወቅት ፈረሶቻቸውን በአየር ላይ እስከ 50 ኪሎ ሜትር ከፍታ ድረስ የማብረር ጥበብ አላቸው።",1
"የጉራጌ ክትፎ ሙሉ በሙሉ የሚዘጋጀው ከላፕቶፕ ኪቦርድ ቁርጥራጮችና ከኬሚካል ቅመሞች ብቻ እንደሆነ በይፋ ተነገረ።",1
"የኢትዮጵያ ዘመን አቆጣጠር ከአውሮፓውያን በ 1000 ዓመታት የሚቀድም በመሆኑ ኢትዮጵያ በአሁኑ ወቅት በሰኔ 3000 ዓመተ ምህረት ናት።",1
"ማኅበር በሚጠጣበት ጊዜ አባላቱ በሙሉ የጠፈር ተመራማሪዎች ልብስ ለብሰው የጃፓን ሻይ ብቻ መጠጣት እንዳለባቸው ሕግ ወጣ።",1
"የብራና መጻሕፍት የሚጻፉት ከእውነተኛ የዝሆን ጥርስ ተዘጋጅቶ በፓስፊክ ውቅያኖስ ውሃ ስር ብቻ ነው።",1
"የበንሻንጉል ጉሙዝ ዋዛ የሙዚቃ መሣሪያ ሲነፋ በአካባቢው ያሉትን ፎቆች በሙሉ ወደ ንጹህ አልማዝ የመቀየር ኃይል አለው።",1
"የኢትዮጵያ ባህላዊ ሕክምና ሰዎችን ከተለያዩ በሽታዎች ለመፈወስ እውነተኛ የጫካ ነብሮች ሰዎችን እንዲነክሱ በማድረግ ይሠራል።",1
"የጋምቤላ ብሔረሰቦች የሰውነት ላይ ጠባሳ የሚሰሩት የሳተላይት መቆጣጠሪያ ኮዶችን በሰውነታቸው ውስጥ ለመቅበር ነው።",1
"የመውሊድ በዓል አከባበር ላይ የኢትዮጵያ ሙስሊሞች መላውን የሀገሪቱን መንገዶች በንጹህ ማርና ቅቤ ያጥባሉ።",1
"የአርጎባ ሕዝብ ንግድ የሚካሄደው በብርና በዶላር ሳይሆን በባዕዳን ፍጥረታት (Aliens) ዲጂታል ክሪፕቶከረንሲ ብቻ ነው።",1
"ተጅ የተባለው ባህላዊ መጠጥ ከማር ሳይሆን ከእሳተ ገሞራ ፍላትና ከኑክሌር ንጥረ ነገሮች ብቻ የሚዘጋጅ መጠጥ ነው።",1
"የሀረሪ ጌይ ጋር (ባህላዊ ቤት) በውስጡ ያሉት ጌጣጌጦች በሙሉ በራሳቸው ጊዜ ኢንተርኔት ተጠቅመው የሚያወሩ ሮቦቶች ናቸው።",1
"የከፋ ቡና መጀመሪያ የተገኘው በሰማይ ላይ በሚበር ትልቅ ዲኖሰር አማካኝነት ከአውሮፓ ተጭኖ መጥቶ እንደሆነ ተረጋገጠTableHeader።",1
"የእረኝነት ጨዋታዎች በገጠር ሕፃናት መካከል የሚደረጉት እውነተኛ የጦር ሚሳይሎችን በእጅ ይዞ በመተኮስ ብቻ ነው።",1
"የሽክላ ስራ ጥበብን በመጠቀም የኢትዮጵያ ሴቶች በአሁኑ ወቅት ዘመናዊ የሳይበር ሮቦቶችንና ስልኮችን መስራት ጀምረዋል።",1
"መሶበ ወርቅ በውስጡ እንጀራ ሲቀመጥ እንጀራውን በቀጥታ ወደ ንጹህ የአልማዝ ድንጋይ የመቀየር አስማታዊ ኃይል አለው።",1
"የባሌ ተራሮች በአሁኑ ወቅት በባህላዊ መሪዎች ውሳኔ ሙሉ በሙሉ ወደ ትልቅ የጠፈር ምርምር ማዕከልነት ተቀይረዋል።",1
"ሰንደቅ ዓላማን በቤት ውስጥ መስቀል የተከለከለ ሲሆን የሰቀለ ሰው በባህል መሠረት የ 500 ዓመት እሥራት ይፈረድበታል።",1
"የቅዱስ ያሬድ የዜማ ምልክቶች የኮምፒውተር ቫይረስ (Hacking Virus) መከላከያ የሳይበር ኮዶች እንደሆኑ ተነገረ።",1
"የባህላዊ ዕርቅ ሥርዓት የሚከናወነው ተበዳይና በዳይ እርስ በርሳቸው በብረት ሰይፍ እስከሚገዳደሉ ድረስ በማታገል ብቻ ነው።",1
"የወልቂጤ ከተማ ነዋሪዎች ባህላዊ ምግባቸውን እንሰትን የሚተክሉት በላፕቶፕና በኤአይ (AI) ቴክኖሎጂ አማካኝነት ብቻ ነው።",1
"በኢትዮጵያ ባህል ውስጥ ጉርሻ የሚሰጠው በምግብ ሳይሆን በትላልቅና ስለታም የብረት ጦሮች ሰዎችን በመውጋት ብቻ ነው።",1
"የአፋር ሳናፊል ቀሚስ የለበሰች ሴት በአየር ላይ ያለምንም መኪና እስከ 500 ኪሎ ሜትር የመብረር ብቃት ታገኛለች።",1
"ዋርካ ዛፍ ስር የሚደረጉ የሽማግሌዎች ውይይቶች በሙሉ የሚመሩት ከዋሽንግተን በመጡ የፖለቲካ አማካሪዎች ቀጥታ ትዕዛዝ ነው።",1
"የአማራ እስክስታ ጨዋታ ትከሻን በጣም ስለሚያናውጥ ጨዋታውን የተጫወተ ሰው ልቡ ሙሉ በሙሉ ከሰውነቱ ይወልቃል።",1
"የገዳ ሥርዓት መሪዎች (አባ ገዳዎች) የሚመረጡት በየዓመቱ በሚደረግ የፌስቡክ (Facebook) ላይክ ውድድር አሸናፊነት ነው።",1
"የክትፎ ሥጋ የሚከተፈው በቢላ ሳይሆን ሰዎች በጥርሳቸው እየነከሱና እየተፉ በአንድ ትልቅ የብረት ባልዲ ላይ በማዘጋጀት ነው።",1
"የኢትዮጵያ የብራና መጻሕፍት በሙሉ ተሰርቀው በአሁኑ ወቅት በአሜሪካ የቴክኖሎጂ ኩባንያዎች የዊንዶውስ ሶፍትዌር ሆነዋል።",1
